index,parameter,value
1152,K,1.98185108044589
1153,K,1.87679536680357
1154,K,2.23068350155647
1155,K,2.14904271247791
1156,K,2.178395031432
1157,K,2.38052235124373
1158,K,1.69000498286298
1159,K,2.20534256610349
1160,K,2.26117852699574
1161,K,1.98710911767852
1162,K,2.02959191385222
1163,K,1.65102555442119
1164,K,2.06673804849699
1165,K,2.0567178911693
1166,K,2.04849545941951
1167,K,1.66871439601734
1168,K,2.06668187777376
1169,K,2.20120465968561
1170,K,2.02235540145776
1171,K,1.9541564279526
1172,K,1.99020837350064
1173,K,2.03503450091542
1174,K,1.99040781063676
1175,K,1.81280614868597
1176,K,1.83626723460077
1177,K,2.23177422695863
1178,K,1.89073700359021
1179,K,1.705150791452
1180,K,2.76597077540751
1181,K,1.78056263808456
1182,K,2.12889030777014
1183,K,2.08675322708941
1184,K,2.36872290918496
1185,K,1.97558914542388
1186,K,2.2877995067139
1187,K,2.17174077779424
1188,K,2.11884333279546
1189,K,1.99537913623063
1190,K,1.91412932021127
1191,K,1.84285918399724
1192,K,1.71588740701067
1193,K,1.32053232037769
1194,K,2.20730947183487
1195,K,2.09884499837815
1196,K,2.19552350796775
1197,K,2.03104934641709
1198,K,2.41173894733309
1199,K,1.76135272910072
1200,K,2.19157311490121
1201,K,2.02686851568547
1202,K,1.61641105435887
1203,K,2.2001197410714
1204,K,1.82174058468462
1205,K,2.0620219393708
1206,K,1.77299292045696
1207,K,1.73265905448716
1208,K,1.70159170049966
1209,K,2.21651346932898
1210,K,2.28855170641893
1211,K,1.90545340437021
1212,K,2.4831114555831
1213,K,1.75659484357171
1214,K,2.05673568230335
1215,K,1.97710126849876
1216,K,1.73366874682483
1217,K,2.01352740618555
1218,K,1.77415049505919
1219,K,1.82746022921394
1220,K,2.0535110151523
1221,K,2.19642434242567
1222,K,2.07082293367362
1223,K,1.83590012662689
1224,K,1.88193093898193
1225,K,2.27926604984754
1226,K,1.78414050729279
1227,K,2.01583619242537
1228,K,1.85581553848653
1229,K,2.41161114475718
1230,K,2.0583602197337
1231,K,2.36681131353463
1232,K,1.67045800295534
1233,K,1.73084507743779
1234,K,1.74512757156856
1235,K,1.67202322492289
1236,K,1.53575057055076
1237,K,2.12701110069663
1238,K,2.1775992666593
1239,K,2.07989480669109
1240,K,1.43321745987437
1241,K,1.71217125089335
1242,K,1.80441471961202
1243,K,2.07391463257156
1244,K,1.92756049144859
1245,K,2.2573626646002
1246,K,2.26762333678864
1247,K,2.2769986911741
1248,K,1.83282659329179
1249,K,2.39934790943671
1250,K,1.90387111189794
1251,K,1.75476764953458
1252,K,1.80544847693862
1253,K,1.75726538100728
1254,K,1.95443894353551
1255,K,1.77252055602225
1256,K,1.82951336581858
1257,K,1.80923554875308
1258,K,2.45792599953317
1259,K,1.63078874178667
1260,K,1.92187817822933
1261,K,1.52994995844104
1262,K,2.13485580793963
1263,K,2.14075922750459
1264,K,2.1461584424113
1265,K,2.0499537393721
1266,K,1.77864522683569
1267,K,2.35461401416509
1268,K,2.05904379455277
1269,K,2.10713603808695
1270,K,1.92810364851484
1271,K,2.24267584542364
1272,K,1.84803817195972
1273,K,2.10050071023116
1274,K,2.14104753316603
1275,K,2.17893700494559
1276,K,1.70774440149889
1277,K,1.8530461174851
1278,K,1.64617490172296
1279,K,1.96396908819126
1280,K,1.77566426482236
1281,K,2.6122019048436
1282,K,1.85800726136948
1283,K,1.88961173660507
1284,K,1.75444618647282
1285,K,1.91695110256588
1286,K,1.8987607500307
1287,K,1.81424189654717
1288,K,2.02527528319526
1289,K,2.52422492912826
1290,K,1.99955285762746
1291,K,2.22103099213211
1292,K,1.61665888761935
1293,K,2.31713416852289
1294,K,1.57231808218204
1295,K,1.82228944386939
1296,K,1.46233014137674
1297,K,1.80952670529542
1298,K,2.29885552697313
1299,K,2.31513688461946
1300,K,1.95304453428395
1301,K,1.85349294249437
1302,K,1.87077989172799
1303,K,1.51622496073161
1304,K,2.07765204811353
1305,K,1.91165084258858
1306,K,1.37010107368875
1307,K,2.2132474674518
1308,K,1.85399629212662
1309,K,2.00152980846697
1310,K,1.6552754453124
1311,K,1.22450586426169
1312,K,2.20765225020507
1313,K,2.31279124531185
1314,K,2.025106378359
1315,K,2.02584275858208
1316,K,1.7307029043516
1317,K,2.50013732443059
1318,K,2.47426370117687
1319,K,1.93002693940989
1320,K,2.24985668122969
1321,K,1.61006276719598
1322,K,1.92795641561993
1323,K,1.6498103619194
1324,K,2.27778300819104
1325,K,1.67675357961415
1326,K,2.03601048464506
1327,K,1.76971198357841
1328,K,1.82082950234485
1329,K,2.09176527139499
1330,K,1.74304919487788
1331,K,1.72633381250755
1332,K,1.85854556933095
1333,K,1.80842031977537
1334,K,2.15694195017191
1335,K,2.1959918397875
1336,K,1.9580338054123
1337,K,2.0249609739083
1338,K,1.67169550568564
1339,K,2.05056500786305
1340,K,1.97810041133896
1341,K,2.09720693622261
1342,K,1.93117642076505
1343,K,2.15117077491893
1344,K,1.64427253875626
1345,K,2.32487301848759
1346,K,1.92680248069298
1347,K,1.96350889643839
1348,K,1.79512781628839
1349,K,1.72281575411025
1350,K,2.4626083431875
1351,K,2.01068529477902
1352,K,2.01491379813549
1353,K,1.91260354767055
1354,K,1.5856757965226
1355,K,1.84798906506375
1356,K,2.23641460070248
1357,K,2.03433629585137
1358,K,2.33706343060491
1359,K,2.07312047141968
1360,K,1.82595031335428
1361,K,2.23826017211927
1362,K,2.11333464899906
1363,K,1.88362013818488
1364,K,1.98865689851368
1365,K,1.9767499764136
1366,K,2.08972889979359
1367,K,1.78515560586117
1368,K,2.11918358252654
1369,K,1.49751328752876
1370,K,1.75095199826776
1371,K,1.86198483602698
1372,K,1.9175647046737
1373,K,1.62140467760848
1374,K,2.06192424649941
1375,K,2.40097110762388
1376,K,1.84071521068675
1377,K,2.19604986588715
1378,K,2.22135913807633
1379,K,1.74908311457038
1380,K,2.0852017806045
1381,K,2.01439144385519
1382,K,2.21696184657864
1383,K,2.04165115210656
1384,K,1.58993510381628
1385,K,1.92839153139197
1386,K,1.7965584091213
1387,K,2.26823324074224
1388,K,1.61929961097648
1389,K,1.70969142143395
1390,K,1.65460392316499
1391,K,2.19625001527819
1392,K,1.97864244710661
1393,K,1.58892899405647
1394,K,2.2558231841761
1395,K,1.84064769350836
1396,K,2.08389008949996
1397,K,1.84112805360184
1398,K,2.1017042909771
1399,K,1.79022471794562
1400,K,2.29112262834611
1401,K,1.90891455252767
1402,K,1.76201533545545
1403,K,1.88278274871885
1404,K,2.0429753254136
1405,K,2.00993208044626
1406,K,1.97386805476597
1407,K,1.57937225173965
1408,K,2.23121569866126
1409,K,2.49527007484865
1410,K,2.09722344714181
1411,K,1.79575571330271
1412,K,1.53030727605858
1413,K,2.0681748793928
1414,K,1.6600706267973
1415,K,1.80421063668295
1416,K,1.92279108368369
1417,K,1.84429665354443
1418,K,1.60921528214422
1419,K,1.77583200710791
1420,K,1.79928348889847
1421,K,2.03158776241503
1422,K,2.11169781552717
1423,K,1.73921302780077
1424,K,2.09305810362475
1425,K,1.9872323702053
1426,K,1.88112217599777
1427,K,1.59831358930309
1428,K,2.10781829071465
1429,K,2.01133633537143
1430,K,2.22092443098634
1431,K,1.71805615927398
1432,K,1.82178352861106
1433,K,1.76139808543694
1434,K,1.99173070567952
1435,K,2.07957859524723
1436,K,2.01982421352373
1437,K,2.14526240644596
1438,K,1.50073344839489
1439,K,1.90922656268527
1440,K,2.07653211523559
1441,K,2.04684422157196
1442,K,1.94627774276762
1443,K,1.8746228076284
1444,K,1.98781033342931
1445,K,1.9395146737282
1446,K,2.01674499955186
1447,K,2.00264885045822
1448,K,1.91061908282877
1449,K,1.85142595611388
1450,K,1.76411177565835
1451,K,1.68215730737658
1452,K,1.68599060653357
1453,K,1.86367967586228
1454,K,2.23394325972926
1455,K,2.32834909197267
1456,K,2.01116782637512
1457,K,1.87359103136567
1458,K,1.67846911879972
1459,K,2.0108076972807
1460,K,2.26615226268648
1461,K,2.05355152262769
1462,K,2.04656712684947
1463,K,2.10929938039816
1464,K,2.1397620088548
1465,K,2.00198586102971
1466,K,1.79661094194331
1467,K,2.04419178350626
1468,K,2.1924071791069
1469,K,2.03047441027178
1470,K,1.95716819041647
1471,K,1.85541457531363
1472,K,2.05630951790485
1473,K,1.92631824514612
1474,K,2.04037746326494
1475,K,2.21946984177563
1476,K,1.7936630012422
1477,K,1.85786465120389
1478,K,1.58083398512603
1479,K,1.64601686282029
1480,K,2.21700918371918
1481,K,2.70746849208443
1482,K,2.43237995462371
1483,K,1.81475740786556
1484,K,1.72981219412493
1485,K,1.60446719999508
1486,K,1.90563185332631
1487,K,1.52016779081255
1488,K,1.87299038566953
1489,K,2.23274804538539
1490,K,2.45680185719449
1491,K,1.98553001586049
1492,K,1.7322561557916
1493,K,1.65418202892026
1494,K,2.14195952627625
1495,K,1.7927834607737
1496,K,2.02305268966464
1497,K,1.68597089600952
1498,K,1.74556398658028
1499,K,2.01321538159416
1500,K,1.90320194608407
1501,K,2.32066187448359
1502,K,1.80049607532138
1503,K,1.96654649543064
1504,K,2.05767066146366
1505,K,1.87599824231147
1506,K,2.11570274425888
1507,K,2.11336670092368
1508,K,1.54596468648388
1509,K,2.02966705398468
1510,K,2.08893688251125
1511,K,1.99540533533195
1512,K,2.06048676661594
1513,K,1.85717584576427
1514,K,1.82831171436386
1515,K,2.15065282868287
1516,K,1.77486763656643
1517,K,2.02722754144569
1518,K,2.15342141828367
1519,K,2.10621320309399
1520,K,2.44192633264311
1521,K,2.08256684499246
1522,K,1.85485644205675
1523,K,1.82841471474197
1524,K,2.02880381176499
1525,K,1.49494052265541
1526,K,1.89676729953122
1527,K,2.24376502769116
1528,K,1.70142444777203
1529,K,1.89623563707597
1530,K,2.02095412066489
1531,K,1.73577742552615
1532,K,1.8574416484602
1533,K,1.88595871290007
1534,K,2.13798557751089
1535,K,2.11741013172663
1536,K,2.34931744783994
1537,K,2.09745877209562
1538,K,2.2156557727695
1539,K,1.87179133765544
1540,K,2.26508779932672
1541,K,2.0085841063721
1542,K,2.07163085708152
1543,K,2.27527980696164
1544,K,2.04931245199247
1545,K,1.86482981609089
1546,K,1.95217056060493
1547,K,2.12630718303265
1548,K,1.93297861506616
1549,K,1.92744534720848
1550,K,1.89789159540146
1551,K,1.95935710741424
1552,K,2.02760789909706
1553,K,1.79251842161196
1554,K,1.90949630466388
1555,K,2.20210756959356
1556,K,1.82869690180077
1557,K,1.82635881196339
1558,K,1.90998576886966
1559,K,1.99775275818196
1560,K,1.96183558353773
1561,K,2.23625311318267
1562,K,1.5055453118019
1563,K,2.05160050598051
1564,K,1.93235654864172
1565,K,2.44923862435462
1566,K,2.14892778349459
1567,K,2.060543739695
1568,K,1.88053377119183
1569,K,2.25907253429775
1570,K,1.91167689648548
1571,K,2.25020952300165
1572,K,1.83050734263933
1573,K,1.54387792072655
1574,K,1.8887321526277
1575,K,1.96712066889057
1576,K,2.42921114703789
1577,K,1.6556491559577
1578,K,2.03742302675183
1579,K,2.04734071833054
1580,K,2.2811775703404
1581,K,1.73404463154731
1582,K,2.05451146962311
1583,K,2.21761512004144
1584,K,1.64725099672479
1585,K,1.81885838793613
1586,K,1.95334490896605
1587,K,2.33108645454307
1588,K,1.69641509322636
1589,K,2.49882790192789
1590,K,1.97201016190998
1591,K,2.12426450863181
1592,K,1.89360329669844
1593,K,2.01738835835419
1594,K,1.51220174086808
1595,K,1.88546943316486
1596,K,2.22256227125874
1597,K,1.84507189538268
1598,K,1.94257389929106
1599,K,2.30064608372741
1600,K,2.39580258068354
1601,K,2.2548388680101
1602,K,1.92088107266807
1603,K,2.03230890432354
1604,K,1.95472341338492
1605,K,2.18376424897644
1606,K,1.76827617592285
1607,K,1.80429289496157
1608,K,1.78096679360227
1609,K,2.03782227365705
1610,K,1.74693880575159
1611,K,1.51519772896228
1612,K,1.70031290594289
1613,K,1.84391951574582
1614,K,1.91858375023174
1615,K,1.8826912168896
1616,K,2.11214469383969
1617,K,1.77561129490029
1618,K,2.14639513625026
1619,K,1.76206221396936
1620,K,1.86979668366558
1621,K,2.02740924987343
1622,K,2.14999491758727
1623,K,2.25995626922418
1624,K,2.21486822367475
1625,K,2.06442782275224
1626,K,2.36496323991123
1627,K,1.92460315770748
1628,K,1.74767347741029
1629,K,1.9153145451266
1630,K,1.22030094773253
1631,K,1.57386978264094
1632,K,1.8229683042354
1633,K,2.00790639675866
1634,K,2.0889554788242
1635,K,2.28502824785793
1636,K,1.75669196056858
1637,K,1.70329692593961
1638,K,1.81043935557073
1639,K,1.90366652373714
1640,K,2.41667569024783
1641,K,1.72766238187804
1642,K,2.2473337550428
1643,K,1.89942532903189
1644,K,2.42854455883179
1645,K,2.02528231310441
1646,K,2.0635776410691
1647,K,2.00121291207919
1648,K,1.53116312947977
1649,K,2.16633247650127
1650,K,1.72976359064197
1651,K,2.02983791716543
1652,K,1.7258944109534
1653,K,1.80894050473107
1654,K,1.81514531022674
1655,K,2.16166971987836
1656,K,1.86394175012476
1657,K,1.7251735908459
1658,K,2.02948256196084
1659,K,2.05404756185573
1660,K,1.70242835680227
1661,K,1.83323616007103
1662,K,2.27522682825118
1663,K,2.11825301202017
1664,K,1.83891568231759
1665,K,1.88211789667024
1666,K,2.09511924106181
1667,K,2.07923797033292
1668,K,1.69633015761667
1669,K,1.94648527496989
1670,K,2.02849043730005
1671,K,2.19903378587664
1672,K,2.38541423549595
1673,K,1.97533497530052
1674,K,2.04508820590294
1675,K,1.71391208680805
1676,K,2.21969512717481
1677,K,1.75528994390514
1678,K,2.2235619468293
1679,K,1.88872752565437
1680,K,2.09576054981136
1681,K,2.31613543532181
1682,K,1.75949124575471
1683,K,1.74404159615953
1684,K,2.44847439415707
1685,K,2.33091940131553
1686,K,2.25949289582655
1687,K,1.57781081831134
1688,K,1.89399528998639
1689,K,1.90413565241045
1690,K,2.10715128187641
1691,K,2.54059583542778
1692,K,1.82922535977811
1693,K,2.15076855660611
1694,K,1.9908483133869
1695,K,2.02095981625527
1696,K,2.42444827744941
1697,K,1.5290517903158
1698,K,1.70045335829647
1699,K,1.5251395767496
1700,K,2.05578834739022
1701,K,1.99053409857484
1702,K,2.16688241086496
1703,K,2.00079002233964
1704,K,2.09192413520394
1705,K,2.31414089290539
1706,K,2.22566144353375
1707,K,2.22818260866608
1708,K,1.94599594268671
1709,K,2.09028837746009
1710,K,2.01992205897439
1711,K,1.87515868840817
1712,K,1.99288523845716
1713,K,1.65196020334222
1714,K,1.75405923151185
1715,K,2.03419984149563
1716,K,2.03024161073745
1717,K,2.03942825932033
1718,K,2.44291690705932
1719,K,2.0072723222763
1720,K,1.74408596312664
1721,K,2.06269609159896
1722,K,1.90653114192734
1723,K,2.06405314576202
1724,K,1.96760470467207
1725,K,1.78274925714611
1726,K,2.09110936855548
1727,K,1.54255603017282
1728,K,1.85816992944297
1729,K,2.10331040097689
1730,K,1.96517958300807
1731,K,1.76611005144599
1732,K,1.76259610676517
1733,K,2.5238667277233
1734,K,2.26553940045782
1735,K,1.91905533655709
1736,K,1.60238560818718
1737,K,2.07620441978697
1738,K,1.70074575325634
1739,K,2.14083194618812
1740,K,1.68678035595529
1741,K,2.2748545211113
1742,K,1.74785922966564
1743,K,2.18180997991982
1744,K,1.53728309069958
1745,K,2.18023172018557
1746,K,2.71008372910924
1747,K,1.8695474686738
1748,K,2.26622014511707
1749,K,1.65346563727035
1750,K,1.87882693118958
1751,K,1.51855125123855
1752,K,2.38826253510587
1753,K,1.91373263338728
1754,K,2.03041461586429
1755,K,2.03352300508015
1756,K,1.99711853234643
1757,K,1.73373318116837
1758,K,2.33742003294644
1759,K,2.25063498056624
1760,K,2.15741433641645
1761,K,2.24160974306513
1762,K,1.97851206785475
1763,K,1.68407378328139
1764,K,1.84405327790409
1765,K,2.02169691243221
1766,K,1.87927495411657
1767,K,1.98810193700774
1768,K,2.16571063106939
1769,K,1.91016545724867
1770,K,1.85842769440262
1771,K,2.05477407328609
1772,K,1.81092762744025
1773,K,1.81578677177062
1774,K,2.27059844007805
1775,K,1.8699167860905
1776,K,1.61301488288547
1777,K,2.3910131192534
1778,K,2.30220596762162
1779,K,1.90261395030555
1780,K,1.73455368566229
1781,K,1.66905328547249
1782,K,1.76899516242527
1783,K,2.06400324286367
1784,K,2.04882722708636
1785,K,1.89137543644699
1786,K,1.80932325672591
1787,K,1.84458283038778
1788,K,2.03119495402895
1789,K,2.14391410492703
1790,K,2.0304283128495
1791,K,2.3588537386479
1792,K,1.87745394316523
1793,K,2.60696445034417
1794,K,1.7244417816777
1795,K,2.05903369257906
1796,K,1.7480318507154
1797,K,1.70952957845657
1798,K,1.6807807152687
1799,K,2.2463506353948
1800,K,2.18266040928583
1801,K,1.98964591294092
1802,K,1.90764092869577
1803,K,2.13843060797226
1804,K,1.38708867783787
1805,K,1.89167362069236
1806,K,2.62290596352913
1807,K,2.01004619654982
1808,K,1.85858464162247
1809,K,1.86804676189018
1810,K,1.77473006710213
1811,K,1.93860039646505
1812,K,1.99800612752969
1813,K,2.00437196734307
1814,K,2.10206693638587
1815,K,2.12190494920027
1816,K,2.53148380687124
1817,K,1.55545647142169
1818,K,2.27065675816613
1819,K,2.06687138973146
1820,K,1.96855419361866
1821,K,1.71258689265088
1822,K,2.00719505646558
1823,K,1.80554676587293
1824,K,2.38794117174938
1825,K,1.6950887833657
1826,K,2.03347197325577
1827,K,2.19500513795689
1828,K,1.70310785117486
1829,K,2.05804936154921
1830,K,2.01781704965071
1831,K,1.58330790367741
1832,K,2.08281743574803
1833,K,1.74745235404974
1834,K,2.04477049488272
1835,K,1.80538545576188
1836,K,1.79654979992531
1837,K,1.65156246441759
1838,K,2.05279025935868
1839,K,1.78599280062782
1840,K,2.07703086483851
1841,K,2.09826812243463
1842,K,2.05412683740472
1843,K,1.65932719034841
1844,K,2.11480136872161
1845,K,2.02509540044748
1846,K,2.00430049264583
1847,K,1.78664452984699
1848,K,1.91575763190935
1849,K,2.17863860341847
1850,K,2.02473850925388
1851,K,2.01047098944881
1852,K,2.26227886995746
1853,K,1.78667058051875
1854,K,1.94733595911601
1855,K,1.74256586049764
1856,K,1.80153021258645
1857,K,1.61278870700437
1858,K,2.22488664158629
1859,K,2.14235916342044
1860,K,1.67594873935053
1861,K,1.85506194436183
1862,K,1.69752229693216
1863,K,2.28215796256722
1864,K,2.13843001907304
1865,K,2.24927744651564
1866,K,1.62200097663271
1867,K,2.13082540863974
1868,K,2.27638246509688
1869,K,2.16444824052596
1870,K,1.92225052081663
1871,K,2.26290556331841
1872,K,2.1526425103444
1873,K,2.2272416209819
1874,K,1.65337404997797
1875,K,1.94039444178092
1876,K,2.1542737324582
1877,K,2.28659902915181
1878,K,1.88315333487296
1879,K,2.08532501532885
1880,K,2.12405712649027
1881,K,2.04711724937741
1882,K,2.20291195989109
1883,K,2.31964020219448
1884,K,1.78625855068646
1885,K,2.02562238029757
1886,K,1.83686750288389
1887,K,1.73813306622233
1888,K,2.06842288185496
1889,K,1.60877120004407
1890,K,1.61526597779103
1891,K,2.16968165685125
1892,K,1.9728823370239
1893,K,2.3081352103853
1894,K,2.03326869279656
1895,K,2.07527467500592
1896,K,1.96925950273737
1897,K,2.01203279065179
1898,K,1.7915634610538
1899,K,2.08696706876299
1900,K,1.78831823519177
1901,K,2.1731088750255
1902,K,1.83365786892843
1903,K,1.83206465176516
1904,K,2.27273885642922
1905,K,1.93509034109007
1906,K,2.11214223306686
1907,K,1.65749918326888
1908,K,1.75956709036944
1909,K,2.52641433889392
1910,K,1.88868911265259
1911,K,1.78853875072334
1912,K,1.91420382887969
1913,K,2.22567334365676
1914,K,2.18157907949834
1915,K,2.02942027398637
1916,K,1.90104678888792
1917,K,1.52175400302231
1918,K,1.88048313459902
1919,K,1.76647052228399
1920,K,1.97400577256554
1921,K,1.75746534396834
1922,K,2.16538848474531
1923,K,1.70823455058669
1924,K,2.15779582348705
1925,K,2.14535232510347
1926,K,2.04376966901501
1927,K,1.78391304412986
1928,K,2.08023723557616
1929,K,2.03661472823743
1930,K,1.83991829624666
