index,parameter,value
10308,K,1.87154537083751
10309,K,2.28789065198188
10310,K,2.3801619497069
10311,K,2.32488125872617
10312,K,2.33690394446789
10313,K,2.28438723132607
10314,K,2.4069816623312
10315,K,2.07242824440236
10316,K,2.10238659695621
10317,K,2.450259155912
10318,K,2.31608628265007
10319,K,2.13906393569765
10320,K,2.71666564007772
10321,K,2.80459934109059
10322,K,2.09956316566344
10323,K,2.22326457430113
10324,K,1.95944554954494
10325,K,2.34784944473344
10326,K,2.33162556350205
10327,K,2.26629105184138
10328,K,2.17972197664145
10329,K,2.15580795275825
10330,K,2.9033390821474
10331,K,2.31999583332144
10332,K,2.4353708334268
10333,K,1.70100697251386
10334,K,2.39817283523276
10335,K,2.22566622701122
10336,K,2.15846207991143
10337,K,2.37812866187595
10338,K,2.44696296957073
10339,K,2.09118991691339
10340,K,2.56279503145602
10341,K,2.70679489363621
10342,K,2.24953911170906
10343,K,2.13072602916015
10344,K,2.43657827664703
10345,K,2.04028773440454
10346,K,2.49823564769524
10347,K,2.50437045317421
10348,K,2.22481804407736
10349,K,2.29898855903256
10350,K,2.89504991699842
10351,K,2.11944254890392
10352,K,2.22035322996829
10353,K,2.10967598819486
10354,K,2.30213947625346
10355,K,2.01016761559758
10356,K,2.51955567966194
10357,K,2.48462131299697
10358,K,2.15748013193011
10359,K,2.65695177074958
10360,K,2.19051423487721
10361,K,2.5460927876837
10362,K,2.42919683652055
10363,K,2.33269860251595
10364,K,2.47913863338138
10365,K,1.89376977615707
10366,K,2.33244811581791
10367,K,2.46998872830888
10368,K,2.22485277964052
10369,K,2.13177643954518
10370,K,2.49040535132731
10371,K,2.20564927047598
10372,K,2.49368618091393
10373,K,2.22225908858492
10374,K,1.87151285754098
10375,K,1.95334987142699
10376,K,2.54591578511017
10377,K,2.1312058565519
10378,K,2.21326500665907
10379,K,2.48566649387814
10380,K,1.85345729069912
10381,K,2.45208099277159
10382,K,2.60904228164934
10383,K,2.2739706882863
10384,K,2.23064510586575
10385,K,2.47329665988395
10386,K,2.56176589911067
10387,K,2.43013073531067
10388,K,2.30497539724402
10389,K,2.56277042575892
10390,K,2.78461633247715
10391,K,2.49595529842605
10392,K,2.33306272980628
10393,K,2.21098980348133
10394,K,2.40675449202638
10395,K,2.0807509031524
10396,K,2.38202610651474
10397,K,2.30458755061056
10398,K,2.24479322381155
10399,K,2.08849502747356
10400,K,2.10682158294112
10401,K,2.54884237913461
10402,K,2.24818295097009
10403,K,2.03517559356887
10404,K,2.01627112642358
10405,K,2.74406717106637
10406,K,2.50634274038718
10407,K,2.05766902079927
10408,K,2.02356758926165
10409,K,2.07206457821458
10410,K,2.47812350459265
10411,K,2.60496228057358
10412,K,2.26937375729499
10413,K,2.54471045322489
10414,K,1.86888000608443
10415,K,2.35128148126241
10416,K,2.31619257024003
10417,K,2.16986834174093
10418,K,2.70742355731392
10419,K,2.31894170573581
10420,K,2.39565504088344
10421,K,2.52782832486271
10422,K,2.23358002337934
10423,K,2.26329755398162
10424,K,2.58161005822589
10425,K,3.0686804059282
10426,K,2.4080562484401
10427,K,2.06851954793169
10428,K,2.65106942227814
10429,K,2.62789604821493
10430,K,2.26402475595714
10431,K,2.25692825371493
10432,K,2.53216075198731
10433,K,2.12445676679114
10434,K,2.40831989900416
10435,K,2.68146798083608
10436,K,2.57100197019226
10437,K,2.1391901230489
10438,K,2.21762674389511
10439,K,2.42039364869829
10440,K,2.17850475146232
10441,K,2.1629800519944
10442,K,2.03747854751731
10443,K,2.14663750359652
10444,K,1.8948619236054
10445,K,2.12644342035981
10446,K,2.07168749576488
10447,K,2.24218728733788
10448,K,2.52516104551242
10449,K,1.76480159339155
10450,K,2.23297470995262
10451,K,2.36917407779343
10452,K,1.62260706308381
10453,K,2.59907468436857
10454,K,2.65690006684113
10455,K,2.6708396094514
10456,K,2.33522396562251
10457,K,2.17103331948523
10458,K,2.36330471848741
10459,K,2.61056055917761
10460,K,2.38257434177204
10461,K,1.70222694910933
10462,K,2.13569565104619
10463,K,2.08561485332801
10464,K,2.39613691766287
10465,K,2.18270864226931
10466,K,1.825033956302
10467,K,1.95316054277058
10468,K,2.35490683445946
10469,K,2.96652316795902
10470,K,2.24998515915366
10471,K,2.02579344744934
10472,K,2.03754955279478
10473,K,2.46197189334007
10474,K,2.08614718604799
10475,K,2.67160112320216
10476,K,2.45848451642754
10477,K,2.51120501087994
10478,K,1.90603852255432
10479,K,2.34056810306203
10480,K,2.83670093343325
10481,K,2.42099787119658
10482,K,3.18081784916488
10483,K,2.27085820102389
10484,K,2.02282969148765
10485,K,2.32375768820295
10486,K,2.22856147758552
10487,K,2.12117726062904
10488,K,2.4962961551716
10489,K,2.03735142088511
10490,K,2.31780157530378
10491,K,2.09340649270976
10492,K,2.50578851328022
10493,K,2.19443237180612
10494,K,2.37123886036517
10495,K,2.2272363138525
10496,K,2.39110899490904
10497,K,2.54385214474087
10498,K,2.22040010424282
10499,K,2.39515019059966
10500,K,2.02451492923099
10501,K,2.00378208368476
10502,K,2.12820745479556
10503,K,2.2842171459028
10504,K,2.29344366509303
10505,K,1.77908821698253
10506,K,2.30917836298557
10507,K,2.29445311650496
10508,K,2.0023654396399
10509,K,2.38390787235046
10510,K,1.84793125733653
10511,K,2.60325525493449
10512,K,2.39190138523402
10513,K,2.16914201345527
10514,K,1.75010390604882
10515,K,2.48555191065676
10516,K,2.24847027744039
10517,K,2.52541657663458
10518,K,2.3520882027823
10519,K,2.55288691109434
10520,K,2.36562076152201
10521,K,2.23615097671346
10522,K,2.56999665830165
10523,K,2.14588482527986
10524,K,2.61185335926431
10525,K,1.99394618061949
10526,K,2.31048280332815
10527,K,2.67995534720563
10528,K,2.25926168382046
10529,K,1.85213411960797
10530,K,2.38356470228022
10531,K,2.32896140241027
10532,K,2.45028656043997
10533,K,2.5700766312032
10534,K,2.69820762000528
10535,K,2.84801396204481
10536,K,2.07787484865414
10537,K,2.03933337337218
10538,K,2.53014296144767
10539,K,2.18394644591135
10540,K,2.46998760730465
10541,K,2.57220862368494
10542,K,2.16994391774239
10543,K,2.00539789767495
10544,K,2.28083842702487
10545,K,2.20075750350473
10546,K,2.17016318738792
10547,K,2.52107696555167
10548,K,1.96635920800087
10549,K,1.94107111955543
10550,K,2.34196453294616
10551,K,2.46373160431842
10552,K,3.0844832878907
10553,K,2.08447806147493
10554,K,2.35464704836807
10555,K,2.70268080300217
10556,K,2.5002050887948
10557,K,2.09741293237435
10558,K,2.10414848132727
10559,K,2.77983795887816
10560,K,2.29457585074208
10561,K,2.36469520486192
10562,K,2.25745556506501
10563,K,1.98140963794699
10564,K,2.52832335875147
10565,K,2.47045211264347
10566,K,2.42526929707477
10567,K,2.58675323194067
10568,K,2.57389616962182
10569,K,2.77692451673339
10570,K,3.01787733960243
10571,K,2.11963138799381
10572,K,2.92680331371787
10573,K,2.47011135899348
10574,K,2.38261239515505
10575,K,2.25592921509955
10576,K,2.15739910924113
10577,K,1.80510254524304
10578,K,2.38655348028949
10579,K,2.09897896035802
10580,K,2.30597919443075
10581,K,2.23956704948837
10582,K,2.46294285106071
10583,K,2.35601924824275
10584,K,2.04466132001035
10585,K,2.41969838025818
10586,K,2.24069683461376
10587,K,1.95978843019428
10588,K,2.1161807824589
10589,K,2.17943567274933
10590,K,2.18807223742141
10591,K,2.19444143313831
10592,K,2.64309194790328
10593,K,2.43364258772043
10594,K,2.42769542785868
10595,K,1.96762135230128
10596,K,1.86264160852223
10597,K,2.4811677658301
10598,K,2.44451700410216
10599,K,2.48795719372485
10600,K,2.35354781238293
10601,K,2.53161967669036
10602,K,2.39565829977161
10603,K,2.3789009169029
10604,K,2.46663464221944
10605,K,2.10155200647604
10606,K,2.58863566824181
10607,K,2.32815470833265
10608,K,2.65794841313803
10609,K,2.3443038754972
10610,K,2.06470397917613
10611,K,2.24385312997323
10612,K,1.95489789887382
10613,K,2.23645306328214
10614,K,2.37569518992575
10615,K,2.21894853143592
10616,K,2.29848411420193
10617,K,2.56309311556356
10618,K,2.82138251271774
10619,K,1.7985157471471
10620,K,1.8181480908934
10621,K,1.85616965071493
10622,K,1.88860251755196
10623,K,2.53277253467085
10624,K,2.72205604792315
10625,K,2.62999585681915
10626,K,2.36937965197079
10627,K,2.46732799397561
10628,K,2.36390047270646
10629,K,2.28074835430884
10630,K,2.00813885657608
10631,K,2.12282249831465
10632,K,2.52746659238713
10633,K,2.11948190020065
10634,K,2.18608202473156
10635,K,2.36449217290529
10636,K,2.23163171732738
10637,K,3.02912161571338
10638,K,2.23516300677437
10639,K,2.63440475872907
10640,K,2.74827773810777
10641,K,2.26117669859754
10642,K,2.26140389468753
10643,K,1.90208879721563
10644,K,2.11296304148913
10645,K,2.9089977796837
10646,K,2.65511430465356
10647,K,2.27674042786335
10648,K,2.01064378753061
10649,K,2.72854935268146
10650,K,2.53117823337664
10651,K,2.47007234112979
10652,K,2.52514225209829
10653,K,2.34999200391849
10654,K,2.14911206313226
10655,K,2.55275440447302
10656,K,2.41106495521589
10657,K,2.24639773148769
10658,K,2.48248120428269
10659,K,2.44756888758928
10660,K,2.41275287836555
10661,K,2.51079928481675
10662,K,2.47730436501363
10663,K,2.22947685054227
10664,K,1.85783038173295
10665,K,2.45677416885273
10666,K,2.14180401890661
10667,K,2.41873760706637
10668,K,2.41142626726708
10669,K,2.40276746515838
10670,K,2.04602550325679
10671,K,2.67144270130789
10672,K,2.67866861094699
10673,K,2.53398991201243
10674,K,2.39136240107671
10675,K,2.39910257229345
10676,K,2.09001062729022
10677,K,2.13285915663846
10678,K,2.72082859831017
10679,K,2.31130335943016
10680,K,2.84276210358394
10681,K,2.31380684614626
10682,K,2.40036716476538
10683,K,2.37676727810389
10684,K,2.07708627023091
10685,K,3.01119110293236
10686,K,2.33618464132912
10687,K,2.19699116635947
10688,K,2.50770019912968
10689,K,2.68533613976442
10690,K,2.29904814276689
10691,K,2.31306726982173
10692,K,2.78047108440269
10693,K,2.66549600235071
10694,K,2.01890125462203
10695,K,2.00159449895054
10696,K,2.12964825272388
10697,K,2.22921774539685
10698,K,2.18153507875689
10699,K,2.01895474054697
10700,K,2.30711743093566
10701,K,1.87055115301724
10702,K,2.16466538583091
10703,K,2.59666967386207
10704,K,2.38330726526717
10705,K,2.59489185930893
10706,K,1.93638662830552
10707,K,2.44313220579172
10708,K,2.62520550660914
10709,K,2.33462934572168
10710,K,2.22914274997421
10711,K,2.44775893556351
10712,K,2.3424694027578
10713,K,1.99781088797444
10714,K,2.07790587780583
10715,K,2.15203566087325
10716,K,2.25101406963823
10717,K,2.37332067131963
10718,K,2.25786329463839
10719,K,2.27462994773812
10720,K,2.11912731084652
10721,K,1.87637726809873
10722,K,2.01969467258772
10723,K,2.25620263552592
10724,K,3.20816162905572
10725,K,2.61609029007097
10726,K,2.68579741161625
10727,K,2.32810870109804
10728,K,2.24301875629397
10729,K,2.47039347192257
10730,K,2.08933523147503
10731,K,2.2504369890102
10732,K,2.41267349907071
10733,K,2.00944633460671
10734,K,2.15604377708518
10735,K,2.29483856970406
10736,K,2.52522770005216
10737,K,2.20375480936805
10738,K,1.80001173827155
10739,K,2.28120360278419
10740,K,2.32039983963276
10741,K,2.64087740884443
10742,K,2.63906642604822
10743,K,2.11773852282502
10744,K,2.3226435323908
10745,K,2.66774709271529
10746,K,2.78534141175244
10747,K,2.42053477954502
10748,K,2.33083906280149
10749,K,2.33283772035954
10750,K,2.45126831139644
10751,K,2.54392947516501
10752,K,2.41238241759485
10753,K,2.50417169271393
10754,K,2.38121170793557
10755,K,2.00940253924165
10756,K,2.59261040249314
10757,K,2.50593433925861
10758,K,2.33512814527504
10759,K,2.18759256038397
10760,K,2.12222231525056
10761,K,2.20692973690196
10762,K,2.66283009031657
10763,K,2.11910808860573
10764,K,2.52721256262627
10765,K,2.03694423669155
10766,K,2.57290153267392
10767,K,2.53484643747624
10768,K,2.55789247783386
10769,K,2.56900044968048
10770,K,2.34581391868564
10771,K,2.1230483026749
10772,K,2.08789695985636
10773,K,1.84605320041813
10774,K,2.84786890900873
10775,K,1.93922922586159
10776,K,1.98132894730337
10777,K,2.20442490868748
10778,K,2.83018140666541
10779,K,2.51385650533024
10780,K,2.20432983592185
10781,K,2.27288386486045
10782,K,2.1763989209363
10783,K,2.49743039262292
10784,K,2.3354182309361
10785,K,2.85918262004636
10786,K,2.34934584257369
10787,K,2.38224130579623
10788,K,2.79744780558632
10789,K,2.10874103824753
10790,K,2.48424912299422
10791,K,2.45379221278032
10792,K,2.1146949851558
10793,K,2.31122552290277
10794,K,1.96403102131078
10795,K,2.87093768813041
10796,K,2.27367016013147
10797,K,2.5027337587117
10798,K,2.10276034860616
10799,K,2.39721765214307
10800,K,2.16301122648587
10801,K,2.21856730310181
10802,K,1.93982188528672
10803,K,2.23039913628098
10804,K,2.20963400368932
10805,K,2.35922833195697
10806,K,2.18248016641983
10807,K,2.38107694533903
10808,K,2.99962242687567
10809,K,2.40884440021871
10810,K,2.2801239950534
10811,K,2.84748966167481
10812,K,2.57617028995982
10813,K,2.19362054558018
10814,K,2.32222374704053
10815,K,3.10974684861195
10816,K,2.495606647074
10817,K,2.51473190605008
10818,K,2.57252991384142
10819,K,2.73137346448494
10820,K,1.84969506823967
10821,K,2.18065116364535
10822,K,2.41063473708544
10823,K,2.40981632811901
10824,K,2.46041587760604
10825,K,2.09764492018881
10826,K,2.35014368020732
10827,K,2.05387126571878
10828,K,2.43486103626037
10829,K,2.35520144891009
10830,K,2.11960919559334
10831,K,2.38523076674887
10832,K,2.19630378860484
10833,K,2.83352510770692
10834,K,2.41858414855187
10835,K,1.98991472224765
10836,K,2.06424050183233
10837,K,2.46684524398039
10838,K,2.78484375579436
10839,K,2.11631798819891
10840,K,3.21130992499815
10841,K,2.51709072533537
10842,K,2.75800628626863
10843,K,2.31128814411395
10844,K,2.36172412475581
10845,K,2.20616280444001
10846,K,1.99054664622297
10847,K,2.65838917289167
10848,K,2.4874867612721
10849,K,2.46974930270738
10850,K,2.26894779019897
10851,K,1.95887285321348
10852,K,2.3672812050313
10853,K,2.40215787072218
10854,K,2.18424428404416
10855,K,2.21052291146117
10856,K,2.29095368127136
10857,K,2.43780010354385
10858,K,1.89186216189726
10859,K,2.4919933023923
10860,K,2.25661535561558
10861,K,2.1113852242143
10862,K,2.083048822965
10863,K,2.19834830987734
10864,K,2.22849932128624
10865,K,1.97314943758294
10866,K,2.3545907107865
10867,K,2.79805332661229
10868,K,2.5861468943414
10869,K,2.31353831839441
10870,K,2.23416569712328
10871,K,2.33738767341259
10872,K,2.35858211147934
10873,K,2.53075513080374
10874,K,2.35977799430424
10875,K,2.46110278709558
10876,K,2.55205964637591
10877,K,2.528502227173
10878,K,2.47651892421948
10879,K,2.66481020390114
10880,K,2.13937464144108
10881,K,2.52931810997739
10882,K,2.60987316130489
10883,K,2.09780371334734
10884,K,2.23380995489642
10885,K,2.43701507262336
10886,K,2.44423861163798
10887,K,2.48183631108607
10888,K,2.17126627747523
10889,K,2.20427163401628
10890,K,1.96801583282332
10891,K,2.12664102315704
10892,K,2.40867758646003
10893,K,2.22174230298832
10894,K,2.15984634133612
10895,K,2.48777549593113
10896,K,2.41774961790843
10897,K,1.98908441482473
10898,K,2.42874139043278
10899,K,2.24197239303825
10900,K,2.58569851242935
10901,K,2.24282870554156
10902,K,1.85268508611914
10903,K,2.30565798124187
10904,K,1.95102890633444
10905,K,2.20152061794201
10906,K,2.37304621179875
10907,K,2.2449151788055
10908,K,1.96899771947758
10909,K,2.3831045828691
10910,K,2.45509849915666
10911,K,2.02199698549741
10912,K,2.1706105557242
10913,K,2.17181169325336
10914,K,2.39821341474725
10915,K,2.33961200745785
10916,K,2.21047579061516
10917,K,2.26177909166669
10918,K,2.03046555690743
10919,K,2.13700707846207
10920,K,2.08361440836463
10921,K,2.35710820978756
10922,K,2.9436944136144
10923,K,2.33926704242851
10924,K,2.27490618483891
10925,K,2.30500290101008
10926,K,2.78915632911172
10927,K,2.49363322560851
10928,K,2.14700570938132
10929,K,1.98063798876445
10930,K,2.72039124702459
10931,K,2.21369878275824
10932,K,1.96008943677004
10933,K,2.35844102977021
10934,K,2.24607466735654
10935,K,2.3555139994518
10936,K,2.24107747665952
10937,K,2.12029110421213
10938,K,2.79498134375531
10939,K,3.13276634480946
10940,K,2.41762269190537
10941,K,2.4378992240952
10942,K,2.01756637315189
10943,K,2.1254505782569
10944,K,2.2775715950378
10945,K,2.26497254339479
10946,K,2.72040486373923
10947,K,2.32342919494061
10948,K,2.17014207836028
10949,K,1.97704919938962
10950,K,1.87527816115125
10951,K,2.11874455715645
10952,K,2.14673556470471
10953,K,2.43213401112184
10954,K,2.05648677650374
10955,K,2.71438099852611
10956,K,2.50266739155307
10957,K,2.06668266266506
10958,K,2.22567835804426
10959,K,2.01859483803777
10960,K,2.34034309038053
10961,K,2.82672343438985
10962,K,1.9001108497494
10963,K,2.28637610922212
10964,K,1.78204572453283
10965,K,2.18304485189446
10966,K,1.90930920600715
10967,K,2.28795341825078
10968,K,2.35744131516191
10969,K,2.42029794240509
10970,K,2.12357973892203
10971,K,2.22419246897465
10972,K,2.12566426892742
10973,K,2.50378201617616
10974,K,2.20461309552876
10975,K,2.57226514540189
10976,K,2.04708039294047
10977,K,2.15052468465133
10978,K,1.96864566392968
10979,K,2.3298824848827
10980,K,2.25502758420949
10981,K,2.40291841558974
10982,K,2.37426728234864
10983,K,2.3713090162513
10984,K,2.05974697411179
10985,K,1.96124986776098
10986,K,2.30896548263288
10987,K,2.71571610243455
10988,K,2.33225638235885
10989,K,2.09638372712461
10990,K,2.69731654311763
10991,K,2.00639418453537
10992,K,2.30755591966393
10993,K,2.14822356518632
10994,K,2.61498946142578
10995,K,2.38894131485563
10996,K,2.55101513857966
10997,K,2.32497219341357
10998,K,2.34657347436606
10999,K,2.56173042372696
11000,K,2.68532360516916
11001,K,2.06263068917748
11002,K,2.34506151945547
11003,K,2.18595963544603
11004,K,2.43362215038193
11005,K,2.18055990137812
11006,K,2.47545603450363
11007,K,2.47166100152972
11008,K,2.34904229007077
11009,K,2.30789371416356
11010,K,2.64583240424847
11011,K,2.04580252123757
11012,K,2.48171549704137
11013,K,2.02439981213564
11014,K,2.3206919241169
11015,K,2.41152400514937
11016,K,2.21849540307623
11017,K,2.2696926455558
11018,K,2.6620387823379
11019,K,2.65967773704132
11020,K,1.94507446827881
11021,K,2.14037837394435
11022,K,2.6619787642129
11023,K,2.39864262785061
11024,K,2.64415579714003
11025,K,2.5089689805083
11026,K,2.33255129011749
11027,K,2.58830999766637
11028,K,2.1643647171
11029,K,2.03430743645494
11030,K,2.09546836933862
11031,K,2.3299718374011
11032,K,2.08699212712672
11033,K,2.36934150899763
11034,K,2.47253986603286
11035,K,2.80423913509355
11036,K,2.28205252916161
11037,K,2.38740206537593
11038,K,2.36989239743096
11039,K,2.07917743301711
11040,K,2.22572486923873
11041,K,2.37283171769956
11042,K,2.29734767072132
11043,K,2.41885139336972
11044,K,2.06399758747149
11045,K,1.93951215503736
11046,K,2.281754531064
11047,K,2.42400909837917
11048,K,3.03750916403063
11049,K,2.1193209924141
11050,K,2.24210325581772
11051,K,2.92744956662976
11052,K,2.46275722677695
11053,K,2.0314487622188
11054,K,2.2723030507504
11055,K,2.29709951654661
11056,K,2.68889298188752
11057,K,2.55187863874273
11058,K,2.04167942383054
11059,K,2.15848235100912
11060,K,1.94269793497319
11061,K,1.99187785903385
11062,K,2.2462769398776
11063,K,2.57352560101016
11064,K,1.91989987731802
11065,K,2.36340221279238
11066,K,2.06108252526789
11067,K,2.0816406552182
11068,K,2.25957366115759
11069,K,2.07901646783913
